Name,Resource type,Project Id,Display name,Status,Folders,Organization,Parent asset type,Parent full resource name,KMS keys,Direct tags,Description,Location,Labels,Network tags,Additional attributes
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/system:clustermetrics","rbac.ClusterRoleBinding","concise-emitter-240105","system:clustermetrics","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/event-exporter-rb","rbac.ClusterRoleBinding","concise-emitter-240105","event-exporter-rb","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile,k8s-app:event-exporter,kubernetes.io/cluster-service:true}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system/apps/replicasets/event-exporter-gke-755c4b4d97","apps.ReplicaSet","concise-emitter-240105","event-exporter-gke-755c4b4d97","","[]","","k8s.io/Namespace","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system","[]","[]","","us-central1","{k8s-app:event-exporter,pod-template-hash:755c4b4d97,version:v0.4.0}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system/apps/deployments/event-exporter-gke","apps.Deployment","concise-emitter-240105","event-exporter-gke","","[]","","k8s.io/Namespace","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile,k8s-app:event-exporter,kubernetes.io/cluster-service:true,version:v0.4.0}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/ca-cr","rbac.ClusterRoleBinding","concise-emitter-240105","ca-cr","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterroles/system:clustermetrics","rbac.ClusterRole","concise-emitter-240105","system:clustermetrics","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterroles/ca-cr-actor","rbac.ClusterRole","concise-emitter-240105","ca-cr-actor","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/cluster-autoscaler","rbac.ClusterRoleBinding","concise-emitter-240105","cluster-autoscaler","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system/rbac.authorization.k8s.io/rolebindings/system:gke-ccm-migration-leader-election","rbac.RoleBinding","concise-emitter-240105","system:gke-ccm-migration-leader-election","","[]","","k8s.io/Namespace","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system/rbac.authorization.k8s.io/rolebindings/system::leader-locking-cloud-controller-manager","rbac.RoleBinding","concise-emitter-240105","system::leader-locking-cloud-controller-manager","","[]","","k8s.io/Namespace","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system/rbac.authorization.k8s.io/roles/system:gke-ccm-migration-leader-election","rbac.Role","concise-emitter-240105","system:gke-ccm-migration-leader-election","","[]","","k8s.io/Namespace","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/system:cloud-controller-manager","rbac.ClusterRoleBinding","concise-emitter-240105","system:cloud-controller-manager","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterroles/system:controller:cloud-node-controller","rbac.ClusterRole","concise-emitter-240105","system:controller:cloud-node-controller","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterroles/cluster-autoscaler","rbac.ClusterRole","concise-emitter-240105","cluster-autoscaler","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system/rbac.authorization.k8s.io/roles/system::leader-locking-cloud-controller-manager","rbac.Role","concise-emitter-240105","system::leader-locking-cloud-controller-manager","","[]","","k8s.io/Namespace","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterroles/system:cloud-controller-manager","rbac.ClusterRole","concise-emitter-240105","system:cloud-controller-manager","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/system:gke-billing-controller","rbac.ClusterRoleBinding","concise-emitter-240105","system:gke-billing-controller","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterroles/system:gke-billing-controller","rbac.ClusterRole","concise-emitter-240105","system:gke-billing-controller","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system/rbac.authorization.k8s.io/rolebindings/gce:podsecuritypolicy:cilium","rbac.RoleBinding","concise-emitter-240105","gce:podsecuritypolicy:cilium","","[]","","k8s.io/Namespace","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/cilium","rbac.ClusterRoleBinding","concise-emitter-240105","cilium","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/anet-operator-role-binding","rbac.ClusterRoleBinding","concise-emitter-240105","anet-operator-role-binding","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterroles/cilium","rbac.ClusterRole","concise-emitter-240105","cilium","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterroles/anet-operator-cluster-role","rbac.ClusterRole","concise-emitter-240105","anet-operator-cluster-role","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/system:kube-dns-autoscaler","rbac.ClusterRoleBinding","concise-emitter-240105","system:kube-dns-autoscaler","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/kubelet-bootstrap-node-bootstrapper","rbac.ClusterRoleBinding","concise-emitter-240105","kubelet-bootstrap-node-bootstrapper","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile,kubernetes.io/cluster-service:true}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/kubelet-bootstrap-certificate-bootstrap","rbac.ClusterRoleBinding","concise-emitter-240105","kubelet-bootstrap-certificate-bootstrap","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile,kubernetes.io/cluster-service:true}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterroles/system:kube-dns-autoscaler","rbac.ClusterRole","concise-emitter-240105","system:kube-dns-autoscaler","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system/apps/replicasets/kube-dns-autoscaler-5f56f8997c","apps.ReplicaSet","concise-emitter-240105","kube-dns-autoscaler-5f56f8997c","","[]","","k8s.io/Namespace","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system","[]","[]","","us-central1","{k8s-app:kube-dns-autoscaler,pod-template-hash:5f56f8997c}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system/apps/replicasets/kube-dns-5b5dfcd97b","apps.ReplicaSet","concise-emitter-240105","kube-dns-5b5dfcd97b","","[]","","k8s.io/Namespace","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system","[]","[]","","us-central1","{k8s-app:kube-dns,pod-template-hash:5b5dfcd97b}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system/apps/deployments/kube-dns-autoscaler","apps.Deployment","concise-emitter-240105","kube-dns-autoscaler","","[]","","k8s.io/Namespace","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile,k8s-app:kube-dns-autoscaler,kubernetes.io/cluster-service:true}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system/apps/deployments/kube-dns","apps.Deployment","concise-emitter-240105","kube-dns","","[]","","k8s.io/Namespace","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile,k8s-app:kube-dns,kubernetes.io/cluster-service:true}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system/rbac.authorization.k8s.io/rolebindings/system:controller:token-cleaner","rbac.RoleBinding","concise-emitter-240105","system:controller:token-cleaner","","[]","","k8s.io/Namespace","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system","[]","[]","","us-central1","{kubernetes.io/bootstrapping:rbac-defaults}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system/rbac.authorization.k8s.io/rolebindings/system:controller:cloud-provider","rbac.RoleBinding","concise-emitter-240105","system:controller:cloud-provider","","[]","","k8s.io/Namespace","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system","[]","[]","","us-central1","{kubernetes.io/bootstrapping:rbac-defaults}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system/rbac.authorization.k8s.io/rolebindings/system:controller:bootstrap-signer","rbac.RoleBinding","concise-emitter-240105","system:controller:bootstrap-signer","","[]","","k8s.io/Namespace","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system","[]","[]","","us-central1","{kubernetes.io/bootstrapping:rbac-defaults}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system/rbac.authorization.k8s.io/rolebindings/system::leader-locking-kube-scheduler","rbac.RoleBinding","concise-emitter-240105","system::leader-locking-kube-scheduler","","[]","","k8s.io/Namespace","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system","[]","[]","","us-central1","{kubernetes.io/bootstrapping:rbac-defaults}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system/rbac.authorization.k8s.io/rolebindings/system::leader-locking-kube-controller-manager","rbac.RoleBinding","concise-emitter-240105","system::leader-locking-kube-controller-manager","","[]","","k8s.io/Namespace","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system","[]","[]","","us-central1","{kubernetes.io/bootstrapping:rbac-defaults}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system/rbac.authorization.k8s.io/rolebindings/system::extension-apiserver-authentication-reader","rbac.RoleBinding","concise-emitter-240105","system::extension-apiserver-authentication-reader","","[]","","k8s.io/Namespace","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system","[]","[]","","us-central1","{kubernetes.io/bootstrapping:rbac-defaults}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-public/rbac.authorization.k8s.io/rolebindings/system:controller:bootstrap-signer","rbac.RoleBinding","concise-emitter-240105","system:controller:bootstrap-signer","","[]","","k8s.io/Namespace","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-public","[]","[]","","us-central1","{kubernetes.io/bootstrapping:rbac-defaults}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system/rbac.authorization.k8s.io/roles/system:controller:token-cleaner","rbac.Role","concise-emitter-240105","system:controller:token-cleaner","","[]","","k8s.io/Namespace","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system","[]","[]","","us-central1","{kubernetes.io/bootstrapping:rbac-defaults}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system/rbac.authorization.k8s.io/roles/system:controller:cloud-provider","rbac.Role","concise-emitter-240105","system:controller:cloud-provider","","[]","","k8s.io/Namespace","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system","[]","[]","","us-central1","{kubernetes.io/bootstrapping:rbac-defaults}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system/rbac.authorization.k8s.io/roles/system:controller:bootstrap-signer","rbac.Role","concise-emitter-240105","system:controller:bootstrap-signer","","[]","","k8s.io/Namespace","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system","[]","[]","","us-central1","{kubernetes.io/bootstrapping:rbac-defaults}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system/rbac.authorization.k8s.io/roles/system::leader-locking-kube-scheduler","rbac.Role","concise-emitter-240105","system::leader-locking-kube-scheduler","","[]","","k8s.io/Namespace","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system","[]","[]","","us-central1","{kubernetes.io/bootstrapping:rbac-defaults}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system/rbac.authorization.k8s.io/roles/system::leader-locking-kube-controller-manager","rbac.Role","concise-emitter-240105","system::leader-locking-kube-controller-manager","","[]","","k8s.io/Namespace","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system","[]","[]","","us-central1","{kubernetes.io/bootstrapping:rbac-defaults}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-public/rbac.authorization.k8s.io/roles/system:controller:bootstrap-signer","rbac.Role","concise-emitter-240105","system:controller:bootstrap-signer","","[]","","k8s.io/Namespace","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-public","[]","[]","","us-central1","{kubernetes.io/bootstrapping:rbac-defaults}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system/rbac.authorization.k8s.io/roles/extension-apiserver-authentication-reader","rbac.Role","concise-emitter-240105","extension-apiserver-authentication-reader","","[]","","k8s.io/Namespace","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system","[]","[]","","us-central1","{kubernetes.io/bootstrapping:rbac-defaults}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/system:controller:ttl-controller","rbac.ClusterRoleBinding","concise-emitter-240105","system:controller:ttl-controller","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{kubernetes.io/bootstrapping:rbac-defaults}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/system:controller:ttl-after-finished-controller","rbac.ClusterRoleBinding","concise-emitter-240105","system:controller:ttl-after-finished-controller","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{kubernetes.io/bootstrapping:rbac-defaults}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/system:controller:statefulset-controller","rbac.ClusterRoleBinding","concise-emitter-240105","system:controller:statefulset-controller","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{kubernetes.io/bootstrapping:rbac-defaults}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/system:controller:service-controller","rbac.ClusterRoleBinding","concise-emitter-240105","system:controller:service-controller","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{kubernetes.io/bootstrapping:rbac-defaults}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/system:controller:service-account-controller","rbac.ClusterRoleBinding","concise-emitter-240105","system:controller:service-account-controller","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{kubernetes.io/bootstrapping:rbac-defaults}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/system:controller:route-controller","rbac.ClusterRoleBinding","concise-emitter-240105","system:controller:route-controller","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{kubernetes.io/bootstrapping:rbac-defaults}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/system:controller:root-ca-cert-publisher","rbac.ClusterRoleBinding","concise-emitter-240105","system:controller:root-ca-cert-publisher","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{kubernetes.io/bootstrapping:rbac-defaults}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/system:controller:resourcequota-controller","rbac.ClusterRoleBinding","concise-emitter-240105","system:controller:resourcequota-controller","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{kubernetes.io/bootstrapping:rbac-defaults}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/system:controller:replication-controller","rbac.ClusterRoleBinding","concise-emitter-240105","system:controller:replication-controller","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{kubernetes.io/bootstrapping:rbac-defaults}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/system:controller:replicaset-controller","rbac.ClusterRoleBinding","concise-emitter-240105","system:controller:replicaset-controller","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{kubernetes.io/bootstrapping:rbac-defaults}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/system:controller:pvc-protection-controller","rbac.ClusterRoleBinding","concise-emitter-240105","system:controller:pvc-protection-controller","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{kubernetes.io/bootstrapping:rbac-defaults}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/system:controller:pv-protection-controller","rbac.ClusterRoleBinding","concise-emitter-240105","system:controller:pv-protection-controller","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{kubernetes.io/bootstrapping:rbac-defaults}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/system:controller:pod-garbage-collector","rbac.ClusterRoleBinding","concise-emitter-240105","system:controller:pod-garbage-collector","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{kubernetes.io/bootstrapping:rbac-defaults}","[]","null"
